,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.1175,79.32857143,99.32857143,60.55306123,59.32857143,19.32857143,19.32857143,-0.67142857,39.32857143,-0.67142857,79.32857143,99.39897959,79.39897959,60.62346939,59.39897959,59.39897959,99.39897959,19.39897959,-0.60102041,59.39897959,19.39897959,38.21734694,38.21734694,39.03367344,78.21734694,78.21734694,98.21734694,-1.78265306,-1.78265306,18.21734694,118.2173469,-0.13,39.87,20.2781633,-0.13,19.87,-0.13,19.87,19.87,-0.13,-0.13,-0.77183673,59.22816327,101.2689796,99.22816327,39.22816327,19.22816327,39.22816327,-0.77183673,39.22816327,19.22816327,-0.21061224,-0.21061224,61.01387756,59.78938776,-0.21061224,-0.21061224,19.78938776,39.78938776,19.78938776,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,19.97,-0.03,-0.03,-0.03,-0.03
0.1185,39.32857143,19.32857143,-0.67142857,59.32857143,19.32857143,59.32857143,39.32857143,-0.67142857,19.32857143,19.32857143,59.39897959,99.39897959,81.03163269,79.39897959,39.39897959,19.39897959,39.39897959,-0.60102041,-0.60102041,39.39897959,78.21734694,18.21734694,79.85000004,58.21734694,58.21734694,38.21734694,-1.78265306,38.21734694,18.21734694,18.21734694,-0.13,-0.13,20.2781633,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,19.22816327,59.22816327,19.63632657,39.22816327,59.22816327,19.22816327,59.22816327,-0.77183673,19.22816327,-0.77183673,-0.21061224,19.78938776,20.19755106,-0.21061224,19.78938776,39.78938776,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,19.97
0.1195,19.32857143,-0.67142857,19.73673473,19.32857143,-0.67142857,19.32857143,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.60102041,19.39897959,19.80714289,19.39897959,19.39897959,-0.60102041,39.39897959,-0.60102041,39.39897959,19.39897959,-1.78265306,-1.78265306,79.85000004,38.21734694,58.21734694,18.21734694,18.21734694,18.21734694,18.21734694,58.21734694,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,19.22816327,-0.77183673,59.22816327,59.22816327,19.22816327,-0.77183673,19.22816327,19.22816327,-0.77183673,19.78938776,39.78938776,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,20.3781633,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1205,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,-0.67142857,-0.60102041,-0.60102041,19.80714289,39.39897959,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,19.39897959,-1.78265306,58.21734694,39.03367344,38.21734694,18.21734694,-1.78265306,-1.78265306,-1.78265306,-1.78265306,38.21734694,-0.13,19.87,20.2781633,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,39.22816327,-0.77183673,19.63632657,39.22816327,19.22816327,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.21061224,19.78938776,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1215,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,19.32857143,19.32857143,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,19.39897959,-0.60102041,-1.78265306,58.21734694,18.62551024,18.21734694,-1.78265306,-1.78265306,18.21734694,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,19.22816327,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,19.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1225,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,19.32857143,-0.67142857,19.39897959,19.39897959,-0.60102041,-0.60102041,19.39897959,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,18.21734694,18.62551024,18.21734694,18.21734694,38.21734694,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,19.78938776,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1235,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,18.21734694,18.21734694,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,40.04448977,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1245,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,19.39897959,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1255,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,40.04448977,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1265,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1275,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,18.62551024,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1285,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1295,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1305,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1315,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1325,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1335,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1345,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,19.22816327,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1355,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1365,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1375,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1385,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1395,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1405,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1415,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1425,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1435,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1445,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.1455,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.67142857,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-0.60102041,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-1.78265306,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.77183673,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.21061224,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
